X Position,Y Position,Z Position,X Quaternion,Y Quaternion,Z Quaternion,W
0.049725611774475,0.2962256778844944,0.1957878575988865,-0.0055423053843119,-0.0046990056179606,-0.7627304101711955,0.6466757484221204
0.0502783372962388,0.2956148315311727,0.1962107851130732,-0.0055423053843119,-0.0046990056179606,-0.7627304101711955,0.6466757484221204
0.0482926377189772,0.2965937821784779,0.1948239068904916,-0.0055423053843119,-0.0046990056179606,-0.7627304101711955,0.6466757484221204
0.0495477944721011,0.2942869011141121,0.1972018703721609,-0.0055423053843119,-0.0046990056179606,-0.7627304101711955,0.6466757484221204
0.0499728953382226,0.2943172152076326,0.1950645168060729,-0.0055423053843119,-0.0046990056179606,-0.7627304101711955,0.6466757484221204
0.0492871601100321,0.2966281102032421,0.1944332158117281,-0.0055423053843119,-0.0046990056179606,-0.7627304101711955,0.6466757484221204
0.0489218665090901,0.297403548178873,0.1963703995042,-0.0055423053843119,-0.0046990056179606,-0.7627304101711955,0.6466757484221204
0.2061657316505692,-0.162539130942464,0.3451782421902606,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
0.2059093254236985,-0.1617199983790133,0.3458554999529872,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
0.2054460630757002,-0.1635954877155325,0.3471399008340894,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
0.2053698659778441,-0.1626212757910016,0.3450077122864955,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
0.206823432437262,-0.1628651344265826,0.3448358358332553,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
0.2069895261666082,-0.1609669001983722,0.3463804389317932,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
0.207751791530172,-0.1618378516649294,0.3456198074455309,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
0.2056964507052799,-0.1621026571144982,0.3464307345219782,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
0.2061920351483264,-0.1628415764436523,0.346754711232408,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
0.2062654591405953,-0.1643124873358305,0.3444256621234823,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
0.2068308557455111,-0.1632290127072941,0.3464832378042975,-0.2360979806239384,0.0818760634066447,0.9148255915703168,0.3172509902180756
-0.0612709970384801,0.0382554248377038,0.4911741530294152,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0609854175506307,0.0371325608762286,0.4904253210526835,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0601055451913129,0.0373905866863931,0.4939664527633624,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0603643090055069,0.0391916824218654,0.491087639404336,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0628904146022004,0.0377804599916763,0.4917712274991192,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0615174964900967,0.0382424300343236,0.4921576672193796,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0607958671909126,0.0377104053143342,0.4897498120272318,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0609112432892165,0.0387960131516657,0.4908837466684776,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0615545069903852,0.0390479433352977,0.4903690342906098,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0626486900252885,0.037268225840605,0.4912499579077533,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0632834986841926,0.0362286389755079,0.4931896966097703,0.16971983555058,0.5922894319429457,-0.2169675100360321,0.7571746864615531
-0.0472241058233231,-0.039742528472748,-0.093582041786926,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.0488028493727121,-0.0389450411471275,-0.0945034695320948,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.047351941309343,-0.0392845202888084,-0.0953855652512783,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.0467787742106299,-0.0392838091042049,-0.0923520429523735,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.0475872499957309,-0.03926896108965,-0.0925876610554104,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.0464040898495393,-0.0411258984618836,-0.0929271355238018,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.0479727276730378,-0.037733433134765,-0.092344982726971,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.0482746142846246,-0.0405616718050946,-0.0949167032905879,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.0473369530419267,-0.0404984026450335,-0.0929765180112031,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.0480495866861284,-0.0392442916109638,-0.0935538397556863,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.0477986614202208,-0.0386656221660678,-0.0926283237772483,0.2159643478232235,-0.5920216869671536,0.266089231502693,0.7294287103673407
-0.1637345830685058,0.2230581787440681,0.0840860871044295,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.1647696921006163,0.2232523968982749,0.0844214072667203,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.1622536424998634,0.2218185138580573,0.0835884438267781,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.1649697143321955,0.2231115838319254,0.0840919462474612,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.1628524199196677,0.2246406096417189,0.084714985436579,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.1624899600864969,0.2220963132966453,0.0839651711151198,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.1652772737407026,0.2227368731398895,0.0835496221417945,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.1645657056711505,0.2221911943114128,0.0836975506221073,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.1642877683088359,0.2211019537624587,0.0835921160704358,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.161941847936356,0.2236771082919832,0.083399499202557,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.164202276232915,0.2233894215423144,0.0839498462370643,-0.0890306657275681,-0.1757943029614866,-0.4429507774747009,0.8746224970471256
-0.2101050042116156,-0.1477313702908787,0.0449795838051766,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.2102325066051085,-0.1478826122853007,0.045515299445646,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.2102644486219228,-0.1464971856265655,0.0463061421983003,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.2080255455247045,-0.1493249544999455,0.0448732043894797,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.2101890402725377,-0.1499963155746703,0.0436010893737049,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.2100870205342113,-0.1470247934581876,0.0433325047358862,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.209916875465974,-0.1481399876433525,0.0451909677213566,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.2089076087134227,-0.1461381985273238,0.0450569060936068,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.2102628089335886,-0.1488847103184924,0.0439994599506421,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.2100517326566254,-0.148381306474692,0.046240964113343,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.2109401112305956,-0.1465551380245082,0.0463214068491688,0.0808975468523311,-0.2557006148046241,0.2905893813771897,0.9184936548134855
-0.1131683717904696,0.2596927899265098,0.1012448761507552,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
-0.113377790719119,0.2607082458603902,0.1006666358561946,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
-0.1133794536578777,0.258639411406301,0.0997027021593343,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
-0.1141123292692763,0.2604923682124491,0.1009960321583406,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
-0.1144941003190693,0.2592661951438039,0.1024259949824031,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
-0.1127731485382484,0.259014033558715,0.1010057966972535,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
-0.112500758043217,0.2607310237240462,0.1028062081226264,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
-0.1124525218927976,0.2597280075864414,0.0991962560710942,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
-0.1150567804595586,0.2607400111237765,0.1030559664587883,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
-0.1123467994902065,0.2599985599772273,0.1002891651201763,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
-0.1151902393845239,0.2605106424192843,0.1018658933956569,-0.0914722757089954,-0.1396419720557452,-0.5402649041500536,0.8247707413340593
0.2557295086671947,-0.1343004197961833,0.2810297207165623,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.2570494718757831,-0.1360407091093545,0.279625178026072,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.2556200091299928,-0.1348762661021108,0.2814854152424764,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.2552840616985325,-0.1343732435836817,0.2823825892501446,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.2548145280284551,-0.1343857345685679,0.2814898281264917,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.2562169115213553,-0.1351328748430979,0.2809388666786563,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.2555473037919764,-0.1333565070288031,0.281649985143338,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.2558047598759735,-0.1338442663683546,0.2781179798978653,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.2549830717869519,-0.1337189830654223,0.2802317713612875,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.2558799248179149,-0.1344334937921774,0.280507927084928,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.2558065651360878,-0.1357708397481545,0.2798966427977742,-0.1323567253964263,0.0326409115763055,0.9618473988477204,0.2372042357625114
0.0958801178492216,-0.1810975732171698,-0.0191133769902494,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
0.0964558993559294,-0.1802659753003624,-0.0196268773772307,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
0.0952821245301747,-0.1805866268616132,-0.0198609926695668,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
0.095555281573272,-0.1817279259033912,-0.0195909796052952,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
0.0984136605122001,-0.1822365110379172,-0.0195078131366995,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
0.0947117372704063,-0.1808151509684274,-0.0186186712957139,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
0.0985111687870872,-0.1823436290156718,-0.0194958277313824,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
0.0943463263959377,-0.1814071168534258,-0.0190158782095163,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
0.0965074030197774,-0.1819174326208205,-0.0187313879439726,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
0.096288257919379,-0.1823351004497235,-0.0194245709608273,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
0.0968703339359831,-0.182196474216199,-0.019714122791007,0.3410509021908157,-0.2053354676273497,0.7858991933763688,0.4731639099714403
-0.263835643414667,-0.1351582837319244,0.1539240669914405,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
-0.2646654797575161,-0.1354703736992094,0.1520024536303357,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
-0.2624213237511821,-0.134080087531296,0.1528707940750859,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
-0.2634010337561561,-0.1358232291588609,0.1546307384754548,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
-0.2620706988119356,-0.1339793251934217,0.1543633618573942,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
-0.263144657617335,-0.136434337984474,0.15311150164309,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
-0.2616852903673725,-0.1343158249860762,0.1531225904349735,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
-0.263456284516887,-0.1357835928191484,0.1530393144662994,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
-0.2627825767701588,-0.1321311899359345,0.1538017645661369,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
-0.2642760236473473,-0.1357171153457758,0.1541378845596693,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
-0.2642846651153404,-0.1380762581759124,0.1549830888407881,0.0180622850099361,-0.0748742013864008,0.2338114231789591,0.9692264060672297
0.0879231765770427,-0.0775173651703152,0.4761531696679474,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.0883747882716798,-0.0776745816799271,0.4772402992173538,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.0889141619111534,-0.07654662767208,0.4767465169738777,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.0881797021367871,-0.0772305744240563,0.4765099496895004,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.0890030688542079,-0.0760231325666988,0.4766083906368423,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.0876070320914568,-0.077129770156675,0.4770146154303112,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.0869941812427979,-0.0776690786547586,0.476677362239707,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.0893740339550154,-0.0781490507640193,0.4776360366791636,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.0879086839470865,-0.077213021864849,0.4761870282161574,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.0872883391416172,-0.077506371666482,0.475218005738066,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.0888650318231915,-0.0784645023191129,0.4744067384016031,-0.5163102009024557,0.1951023853698933,0.7800472337309982,0.294762868787202
0.1681821969435505,0.0342576870319475,0.4460511319024197,0.4602042598494356,0.0463940539940437,-0.8821288190092091,0.0889290596141045
0.1671764071813994,0.0347737723013675,0.4471065197247592,0.4602042598494356,0.0463940539940437,-0.8821288190092091,0.0889290596141045
0.1675405072737884,0.0364298692800388,0.4447607130525536,0.4602042598494356,0.0463940539940437,-0.8821288190092091,0.0889290596141045
